# critic_loss generator_loss wasserstein_gap gradient_penalty score_real score_fake real_increment_std fake_increment_std real_increment_mean fake_increment_mean increment_std_rel_error increment_mean_abs_error checkpoint_selection_score
-3.922979235649108887e-01 -5.856721699237823486e-01 4.589703619480133279e-01 6.667244015261530876e-03 1.064711630344390869e+00 6.057412683963775413e-01 2.518653683364391327e-02 2.513904422521591117e-02 5.696102548427006831e-05 1.200813688228663496e-04 1.885634723813094278e-03 2.506114427441833489e-03 4.700293551145298121e-01
-3.953253865242004617e-01 -5.936222672462463379e-01 4.632486343383789285e-01 6.792324176058173006e-03 1.070950400829315141e+00 6.077017664909363237e-01 2.518626265227794786e-02 2.513687442988157134e-02 5.696103326044976576e-05 8.867259857652243498e-05 1.960919056402706927e-03 1.259081815854305340e-03 4.732609593866941022e-01
-3.995170950889587180e-01 -6.001104116439819336e-01 4.667922556400299072e-01 6.727515906095504934e-03 1.071626710891723677e+00 6.048344552516937700e-01 2.518660444766283174e-02 2.504752129316329887e-02 5.696103544323704866e-05 1.008233917673351189e-04 5.522108181871925904e-03 1.741495421246699437e-03 4.807833751492440189e-01
-3.999093532562255637e-01 -6.283305585384368896e-01 4.669579923152923362e-01 6.704864185303449284e-03 1.084910631179809570e+00 6.179526388645172341e-01 2.518654186278581480e-02 2.496184185147285600e-02 5.696103528407547856e-05 9.376955631523742341e-05 8.921431633139013939e-03 1.461436080833576579e-03 4.840457242145683736e-01
-3.986683100461959617e-01 -6.276996731758117676e-01 4.683728575706481712e-01 6.970454892143607313e-03 1.095628774166107267e+00 6.272559165954589844e-01 2.518642097711563249e-02 2.494699601083993912e-02 5.696102853107732060e-05 1.073859588359482641e-04 9.506113094977990813e-03 2.002068112364394342e-03 4.868514936701341389e-01
-3.919520258903503307e-01 -6.847232580184936523e-01 4.600364446640014537e-01 6.808442575857043093e-03 1.112696433067321689e+00 6.526599884033202903e-01 2.518665771931409905e-02 2.494674548506736755e-02 5.696103162335930528e-05 1.848342021730786587e-05 9.525370015777528607e-03 1.527698189784730109e-03 4.778979554454207412e-01
-3.983459293842315785e-01 -6.642487347126007080e-01 4.656060576438904031e-01 6.726012285798788244e-03 1.130533981323242232e+00 6.649279236793518288e-01 2.518639080226421287e-02 2.493765037506818702e-02 5.696102889487519996e-05 5.921524298173608529e-05 9.875985373965869007e-03 8.950127489361176197e-05 4.822975565785486696e-01
-3.921573668718337791e-01 -7.008123099803924561e-01 4.566789925098418967e-01 6.452162703499198133e-03 1.145931088924407870e+00 6.892520964145660844e-01 2.518629767000675132e-02 2.491234876215457986e-02 5.696102471119957045e-05 5.732696699851657924e-05 1.087690264883703871e-02 1.452941961129379873e-05 4.740225872817894204e-01
-4.022616207599639671e-01 -6.689489483833312988e-01 4.692266345024108665e-01 6.696501746773719788e-03 1.152448916435241610e+00 6.832222819328308550e-01 2.518632169812917709e-02 2.501574065536260605e-02 5.696103063428381845e-05 1.023450069624232155e-04 6.772765185972706888e-03 1.801929510402011528e-03 4.844978309455593157e-01
-3.899498522281646951e-01 -6.925657093524932861e-01 4.564940989017486350e-01 6.654425105080008333e-03 1.155762958526611373e+00 6.992688596248626265e-01 2.518644593656062941e-02 2.503038235008716444e-02 5.696102957699622629e-05 5.139696659171022339e-05 6.196332220129829003e-03 2.209149714524945166e-04 4.695657711984109750e-01
-3.999307066202163474e-01 -6.904587149620056152e-01 4.696856081485748513e-01 6.975490087643265898e-03 1.144108462333679244e+00 6.744228541851043923e-01 2.518664374947547982e-02 2.511221710592508385e-02 5.696102471119957045e-05 1.005394250455538013e-04 2.955004417727984372e-03 1.730218633577629761e-03 4.813463212875236930e-01
-4.041348487138748391e-01 -6.775717735290527344e-01 4.734567582607269176e-01 6.932190340012312109e-03 1.142130875587463290e+00 6.686741173267364280e-01 2.518665753304958482e-02 2.513088826090097497e-02 5.696103567061072410e-05 4.248522227499051815e-05 2.214238712430021544e-03 5.747413437472003329e-04 4.831779286569164444e-01
-3.848112344741821400e-01 -6.653024554252624512e-01 4.528244853019714466e-01 6.801325455307960163e-03 1.117779922485351518e+00 6.649554371833801270e-01 2.518626954406499863e-02 2.521448954939842224e-02 5.696102543879532916e-05 1.095447096304269508e-04 1.120451970186789586e-03 2.087791687353512081e-03 4.628340544148197289e-01
-3.982532858848571999e-01 -6.008339524269104004e-01 4.679951310157776101e-01 6.974184047430753361e-03 1.097074890136718661e+00 6.290797591209411621e-01 2.518662661314010481e-02 2.518852706998586655e-02 5.696103144146036221e-05 6.312020927907724128e-05 7.545499740305801253e-05 2.445415947111803960e-04 4.752893116553226216e-01
-3.913737684488296509e-01 -6.166658103466033936e-01 4.616407513618469016e-01 7.026698533445596348e-03 1.084825789928436368e+00 6.231850385665893555e-01 2.518622633069753786e-02 2.517531737685203483e-02 5.696103762602433833e-05 3.697078022923960816e-05 4.331317324729119247e-04 7.936979972115338353e-04 4.698942796249769849e-01
-3.961137950420379750e-01 -6.230335831642150879e-01 4.658080816268920787e-01 6.969428481534123074e-03 1.081850624084472745e+00 6.160425424575806108e-01 2.518667392432689597e-02 2.517639398574829032e-02 5.696102462025009891e-05 8.097902191366302121e-05 4.081499053461156877e-04 9.535994059644855138e-04 4.741392594197368360e-01
-3.870749861001968606e-01 -5.798532962799072266e-01 4.540327012538910023e-01 6.695771170780062502e-03 1.073732411861419767e+00 6.196997106075287087e-01 2.518631238490343094e-02 2.510352339595556259e-02 5.696102962247095867e-05 1.319328366662375629e-04 3.287062737862517063e-03 2.976688524109932874e-03 4.669922236866435039e-01
-4.065823912620544212e-01 -6.082661747932434082e-01 4.722819805145263561e-01 6.569958757609128952e-03 1.081326651573181197e+00 6.090446710586547852e-01 2.518667262047529290e-02 2.500858772546053072e-02 5.696103917216532728e-05 6.796763441343500202e-05 7.070600300847956592e-03 4.370007665039865271e-04 4.863595403394874173e-01
-3.904289513826370017e-01 -6.470037996768951416e-01 4.603383302688598411e-01 6.990937888622284282e-03 1.109234023094177291e+00 6.488956928253173384e-01 2.518628928810357978e-02 2.493809033185243745e-02 5.696102198271546513e-05 9.090680050576338816e-05 9.854526540299900911e-03 1.347788002170450389e-03 4.785315826999524402e-01
-4.057858228683471902e-01 -6.418406367301940918e-01 4.710136055946350098e-01 6.522777862846851696e-03 1.127714967727661222e+00 6.567013621330261008e-01 2.518628686666488786e-02 2.492086999118327956e-02 5.696102598449215157e-05 3.260930861870292574e-05 1.053815025915394443e-02 9.668641310145993477e-04 4.890413978476503831e-01
-3.913955450057983176e-01 -6.854429841041564941e-01 4.610061705112457053e-01 6.961062783375382423e-03 1.143329823017120273e+00 6.823236525058746782e-01 2.518646139651536942e-02 2.500334456562995980e-02 5.696102971342043020e-05 5.275014616472617761e-05 7.270446927628904966e-03 1.671883748270272714e-04 4.754048685970770349e-01
-3.817725539207458274e-01 -7.119607329368591309e-01 4.482311248779297097e-01 6.645857263356447567e-03 1.152743232250213579e+00 7.045121073722839800e-01 2.518676035106182098e-02 2.502934392541646819e-02 5.696102680303738181e-05 9.026851530506974357e-05 6.249967182955567732e-03 1.322420511270945218e-03 4.624493698355126581e-01
-3.916354864835739358e-01 -6.882273852825164795e-01 4.590530455112457053e-01 6.741755641996860504e-03 1.152098298072814941e+00 6.930452525615692361e-01 2.518655639141798019e-02 2.500501144677400728e-02 5.696103435184341060e-05 1.552871934109134708e-04 7.208009773762649036e-03 3.903914355226013617e-03 4.769067252822312142e-01
-3.887454360723495705e-01 -7.065132558345794678e-01 4.604459822177887074e-01 7.170054316520691091e-03 1.143693292140960605e+00 6.832473099231719527e-01 2.518668491393327713e-02 2.506753318011760781e-02 5.696103196441981844e-05 1.029780287353787571e-04 4.730743018309004413e-03 1.827036663474330361e-03 4.741738162160927250e-01
-3.901230037212372048e-01 -6.833338737487792969e-01 4.582255125045776589e-01 6.810251018032431256e-03 1.141437101364135787e+00 6.832115888595581277e-01 2.518651131540537019e-02 2.508019767701625755e-02 5.696102798538049819e-05 1.005860632176336312e-04 4.221054557876171599e-03 1.732079313574394616e-03 4.709888973940606904e-01
-3.920168727636337280e-01 -6.689389050006866455e-01 4.591829776763916016e-01 6.716610537841916431e-03 1.125295329093933150e+00 6.661123514175415483e-01 2.518658433109521866e-02 2.515712641179561684e-02 5.696102807632996972e-05 4.667016164887627654e-05 1.169587702373109904e-03 4.085852329861203516e-04 4.674777611495927188e-01
-3.935080945491790660e-01 -6.379268765449523926e-01 4.613597512245178334e-01 6.785165751352906227e-03 1.109496557712554843e+00 6.481368064880370650e-01 2.518658284097909789e-02 2.514277249574661116e-02 5.696102271031122384e-05 6.525138760480331799e-05 1.739431883529152017e-03 3.291579864766068964e-04 4.702135068458764833e-01
-4.025951564311981423e-01 -6.141334474086761475e-01 4.715617120265960804e-01 6.896655261516571218e-03 1.101382815837860019e+00 6.298211038112639937e-01 2.518647294491529326e-02 2.518366035073995451e-02 5.696103016816778108e-05 3.257655480410903421e-05 1.116708235161957400e-04 9.681576065224085578e-04 4.795381957181512611e-01
-3.788176715373993142e-01 -6.491144597530364990e-01 4.480364918708801270e-01 6.921882089227437800e-03 1.088083028793334961e+00 6.400465369224548340e-01 2.518652062863111635e-02 2.516282126307487627e-02 5.696103271475294334e-05 4.077897237948490967e-05 9.409543265121962175e-04 6.424889159255435045e-04 4.565418172025453303e-01
-4.013541817665099987e-01 -5.801421701908111572e-01 4.694417834281921498e-01 6.808760436251759182e-03 1.078249454498291016e+00 6.088076710700989214e-01 2.518653012812137673e-02 2.513912729918956618e-02 5.696103635273175043e-05 3.020332151209004156e-05 1.882070642077134310e-03 1.062381943978209448e-03 4.791949964504992887e-01
-3.902085155248641857e-01 -6.301072239875793457e-01 4.579309761524200661e-01 6.772246165201068098e-03 1.081566858291626021e+00 6.236358821392059548e-01 2.518638148903846671e-02 2.507827654480934004e-02 5.696102662113844553e-05 9.613749571144581383e-05 4.292198316454610453e-03 1.555462387711476499e-03 4.705508830217872140e-01
-3.953108638525009155e-01 -6.186442673206329346e-01 4.637565553188324197e-01 6.844568718224764044e-03 1.084559893608093351e+00 6.208033382892608198e-01 2.518649268895387788e-02 2.506560031324624876e-02 5.696103253285400705e-05 6.734122234774986282e-05 4.799889257937425650e-03 4.121331994365454773e-04 4.758131464944311273e-01
-4.007582664489746094e-01 -6.553629338741302490e-01 4.691389799118041992e-01 6.838071206584572619e-03 1.103920865058898970e+00 6.347818851470947710e-01 2.518664803355932097e-02 2.497565336525440355e-02 5.696102462025009891e-05 1.091883442228436279e-04 8.377242895339054654e-03 2.073611364677464385e-03 4.864279053784053009e-01
-3.922747910022735818e-01 -6.515744924545288086e-01 4.594000935554504172e-01 6.712530460208654577e-03 1.121521711349487305e+00 6.621216177940368874e-01 2.518660072237253328e-02 2.498777266591787477e-02 5.696103237369243017e-05 6.277240809140493551e-05 7.894199723035712213e-03 2.307328321729297538e-04 4.742375565708676910e-01
-3.924656718969344871e-01 -6.814872920513153076e-01 4.622537851333617942e-01 6.978811742737889116e-03 1.125155735015869185e+00 6.629019498825072798e-01 2.518665101379156251e-02 2.498878836631774833e-02 5.696102530237112524e-05 1.114781305659562322e-04 7.855853775780425458e-03 2.164523788079979975e-03 4.792529744399601221e-01
-3.984930455684662087e-01 -6.674722135066986084e-01 4.638234436511993186e-01 6.533039873465896000e-03 1.127743911743164018e+00 6.639204680919646995e-01 2.518650609999895096e-02 2.501211594790220261e-02 5.696103307855082947e-05 7.481909487978554991e-05 6.923951714359923883e-03 7.090329134824473016e-04 4.779894681525075351e-01
-4.018516629934311135e-01 -6.576197147369384766e-01 4.720238685607910378e-01 7.017220743000507702e-03 1.126171374320983798e+00 6.541475057601928711e-01 2.518660370260477135e-02 2.507795393466949463e-02 5.696103598893387108e-05 8.577477681228628538e-05 4.313791935342457112e-03 1.144010568571756942e-03 4.844988918077057227e-01
-4.016577303409576416e-01 -6.341503560543060303e-01 4.695304214954376110e-01 6.787269189953803843e-03 1.122977948188781827e+00 6.534475266933441606e-01 2.518666684627533098e-02 2.508074995130300452e-02 5.696103726222645220e-05 5.171790135136688924e-05 4.205276371604702718e-03 2.081710907859473595e-04 4.807311381477820666e-01
-4.126201838254928700e-01 -6.436561346054077148e-01 4.790915489196777566e-01 6.647135876119136637e-03 1.129078066349029630e+00 6.499865174293517622e-01 2.518641278147697518e-02 2.502812892198562691e-02 5.696102011825132920e-05 7.473278783436399224e-05 6.284493979288372986e-03 7.056093247418335213e-04 4.927287880998271197e-01
-3.913172066211700328e-01 -6.800925135612487793e-01 4.606083452701568715e-01 6.929114181548357183e-03 1.124594366550445645e+00 6.639860212802887185e-01 2.518640160560607980e-02 2.507677767425775528e-02 5.696103544323704866e-05 1.104514598409878144e-04 4.352504699185433604e-03 2.123781921420680140e-03 4.740137460723113372e-01
-3.962203204631805642e-01 -6.816141009330749512e-01 4.638690173625946156e-01 6.764869391918182547e-03 1.121915328502655074e+00 6.580463111400604026e-01 2.518654409795999596e-02 2.507533282041549821e-02 5.696102771253208359e-05 1.360855800157878494e-04 4.415503655743301982e-03 3.141540657279891929e-03 4.781909310675359626e-01
-3.957543611526489480e-01 -6.621522009372711182e-01 4.651646375656127708e-01 6.941027566790580403e-03 1.125405120849609419e+00 6.602404832839965376e-01 2.518652249127626558e-02 2.515150066465139320e-02 5.696102834917837754e-05 5.336033900675829771e-05 1.390498693720509634e-03 1.429609563418003475e-04 4.736391247824656703e-01
-3.928962469100952259e-01 -6.244809031486511230e-01 4.587498426437378041e-01 6.585360085591673678e-03 1.108739316463470459e+00 6.499894738197327104e-01 2.518615126609802246e-02 2.518408857285976341e-02 5.696102613228504197e-05 1.755528910507564391e-06 8.189791351541904991e-05 2.191898898578255057e-03 4.676089995414231537e-01
-3.970693856477737205e-01 -6.246373057365417480e-01 4.657855033874511719e-01 6.871612276881933212e-03 1.087279307842254683e+00 6.214938044548035112e-01 2.518654763698578020e-02 2.526448313146829536e-02 5.696102782621892131e-05 9.266359811590518260e-05 3.094330179852621682e-03 1.417525371196187928e-03 4.771689712153819318e-01
-3.955496639013290627e-01 -5.637367069721221924e-01 4.665348231792449951e-01 7.098516216501593590e-03 1.064042818546295122e+00 5.975079953670501265e-01 2.518652696162462096e-02 2.518534660339355469e-02 5.696103753507486680e-05 7.800758230587234450e-05 4.686466827355174794e-05 8.356271113531992586e-04 4.745158311753733260e-01
-3.934597164392471536e-01 -6.001970171928405762e-01 4.609086573123931663e-01 6.744894059374928127e-03 1.061369669437408403e+00 6.004610121250152366e-01 2.518642973154783249e-02 2.510605435818433900e-02 5.696102489309851351e-05 5.101644019305240634e-05 3.191217422119431088e-03 2.360233174439988217e-04 4.710807921113315255e-01
-3.854687750339508279e-01 -6.232719421386718750e-01 4.529747903347015603e-01 6.750601530075073416e-03 1.073709011077880859e+00 6.207342207431792991e-01 2.518652640283107827e-02 2.501837220042944093e-02 5.696103335139923729e-05 1.319654264079872627e-04 6.676355433278790587e-03 2.977957017732276411e-03 4.693797043157876825e-01
-4.106005966663360818e-01 -6.384974718093872070e-01 4.742161095142364280e-01 6.361551256850362171e-03 1.093369138240814165e+00 6.191530287265777366e-01 2.518670465797185828e-02 2.495228871703147888e-02 5.696102377896750249e-05 6.942335757003093293e-05 9.307130254408933420e-03 4.947981071681869375e-04 4.903795891326638845e-01
-3.934276342391967995e-01 -6.272435784339904785e-01 4.604396224021911621e-01 6.701199198141693722e-03 1.109981191158294633e+00 6.495415687561034712e-01 2.518654689192771981e-02 2.496594600379466872e-02 5.696103253285400705e-05 5.243051691650180146e-05 8.758679348576955612e-03 1.798783944306536265e-04 4.760793793433404919e-01
-3.956987380981445424e-01 -6.551271378993988037e-01 4.649167776107788197e-01 6.921803439036011349e-03 1.119184172153472989e+00 6.542673945426941140e-01 2.518622968345880439e-02 2.495531346648931573e-02 5.696103289665188640e-05 3.752755565074039352e-05 9.168351907470130222e-03 7.715913612073087118e-04 4.817785243184922739e-01
