# critic_loss generator_loss wasserstein_gap gradient_penalty score_real score_fake real_increment_std fake_increment_std real_increment_mean fake_increment_mean increment_std_rel_error increment_mean_abs_error checkpoint_selection_score
1.194400209933519329e-02 6.258583962917327881e-01 -1.126745343208312988e-02 6.765487087250221792e-05 -6.364680945873260054e-01 -6.252006411552428755e-01 3.002714551985263824e-02 3.013608977198600769e-02 6.710640201345085924e-03 1.236575581133365562e-02 3.628192098969649886e-03 1.883334400221733096e-01 2.032967404240985931e-01
1.643734741955995421e-02 6.242190301418304443e-01 -1.586371660232543945e-02 5.736307357437908514e-05 -6.381105482578277588e-01 -6.222468316555023193e-01 3.002738449722528596e-02 3.064899668097496171e-02 6.710640434175729578e-03 1.556926984339952399e-02 2.070150944336876866e-02 2.950183493253422662e-01 3.316409384446108999e-01
1.642605988308787346e-02 6.274036467075347900e-01 -1.606847643852233817e-02 3.575834416551515731e-05 -6.400580108165740967e-01 -6.239895343780517134e-01 3.002709969878196786e-02 3.105798717588186333e-02 6.710640760138631214e-03 1.866744216531514983e-02 3.433190309443642091e-02 3.982003431807747962e-01 4.486364810578990503e-01
1.096911774948239326e-02 6.377394199371337891e-01 -1.077639460563659633e-02 1.927232042362447693e-05 -6.429220795631408469e-01 -6.321456849575042281e-01 3.002710137516260286e-02 3.131121397018432617e-02 6.710640527307987560e-03 2.125699892640113900e-02 4.276512004722282656e-02 4.844409793960653410e-01 5.380017663693483776e-01
1.156169059686362700e-03 6.521445512771606445e-01 -8.109807968139648438e-04 3.451882548688445240e-05 -6.473721504211426003e-01 -6.465611696243286355e-01 3.002727068960666518e-02 3.151131644845008711e-02 6.710640434175729578e-03 2.271734829992055893e-02 4.942326507575899031e-02 5.330723538170971665e-01 5.833411185151570200e-01
-9.842123650014401176e-03 6.703439950942993164e-01 1.061413288116455113e-02 7.720094254182185978e-05 -6.541379809379577193e-01 -6.647521138191223589e-01 3.002748861908912520e-02 3.149910978972911973e-02 6.710640527307987560e-03 2.272330522537231376e-02 4.900913257379253818e-02 5.332668642608846543e-01 5.929673306583835846e-01
-1.694600451737642358e-02 6.858257353305816650e-01 1.809162497520446639e-02 1.145620386523660218e-04 -6.629603326320647749e-01 -6.810519576072693315e-01 3.002729937434196403e-02 3.137597050517797193e-02 6.710640527307987560e-03 2.136424873024225096e-02 4.491483279856727656e-02 4.880095282550658276e-01 5.511305480674898449e-01
-1.955746486783027649e-02 6.975942552089691162e-01 2.081744670867919852e-02 1.259981698240153600e-04 -6.723712444305419700e-01 -6.931886911392212136e-01 3.002710491418838362e-02 3.108587116003036499e-02 6.710640480741858135e-03 1.899996455758810182e-02 3.526035056767772707e-02 4.092743576697608354e-01 4.654781531159417618e-01
-1.839518342167139123e-02 7.045354247093200684e-01 1.955575942993164132e-02 1.160575986432377276e-04 -6.810726821422576904e-01 -7.006284415721892866e-01 3.002730123698711326e-02 3.075382616370916228e-02 6.710640434175729578e-03 1.613332396373152663e-02 2.419547867335252594e-02 3.138038765080656822e-01 3.576711722099931157e-01
-1.413485379889607360e-02 7.058832645416259766e-01 1.516049504280090297e-02 1.025641126034315730e-04 -6.881537258625030073e-01 -7.033142209053039329e-01 3.002700600773096015e-02 3.029220290482044151e-02 6.710640480741858135e-03 1.310669006779789994e-02 8.831946049245469055e-03 2.130099013267010843e-01 2.371049065313508841e-01
-9.797930950298905373e-03 7.047798633575439453e-01 1.064061522483825649e-02 8.426842759945429862e-05 -6.933432877063750999e-01 -7.039839029312133789e-01 3.002726212143897941e-02 2.983987815678119590e-02 6.710640760138631214e-03 1.026808191090822220e-02 6.240461214669116782e-03 1.184737101992113378e-01 1.354390550663181758e-01
-3.953933133743703365e-03 7.021055817604064941e-01 4.702365398406982769e-03 7.484322923119179633e-05 -6.967401504516601562e-01 -7.014425158500671165e-01 3.002744782716035982e-02 2.945125866681337287e-02 6.710640667006373232e-03 7.695088302716613163e-03 1.918874902870116445e-02 3.278492535709294498e-02 5.675088301343228503e-02
1.248239283449947921e-03 6.976177096366882324e-01 -5.152821540832519531e-04 7.329570944420993057e-05 -6.985212326049804465e-01 -6.980059504508971946e-01 3.002715669572353363e-02 2.900484837591648171e-02 6.710640387609601021e-03 5.382111063227057457e-03 3.404612465084324441e-02 4.424425988117311470e-02 7.887896239554383071e-02
4.591502528637647455e-03 6.953005492687225342e-01 -3.868299722671508963e-03 7.232028292492032051e-05 -6.989293396472930908e-01 -6.950610399246215376e-01 3.002698384225368361e-02 2.869997713714838097e-02 6.710640573874116117e-03 3.373073320835828694e-03 4.419380621218964300e-02 1.111522645917750324e-01 1.592866908095610934e-01
7.869797619059681545e-03 6.904693245887756348e-01 -7.127743959426879709e-03 7.420537222060374373e-05 -6.979302287101745161e-01 -6.908024847507476807e-01 3.002730589359998634e-02 2.840529885143041472e-02 6.710640527307987560e-03 1.539455389138311104e-03 5.401773465335323737e-02 1.722160874612345960e-01 2.334357714462353406e-01
9.397283568978309978e-03 6.849962472915649414e-01 -8.672487735748291710e-03 7.247958128573373502e-05 -6.954835295677185281e-01 -6.868110418319701704e-01 3.002713229507207940e-02 2.808063849806785583e-02 6.710640527307987560e-03 5.212864052737131579e-05 6.482449865047050508e-02 2.217498434791134732e-01 2.953193094466180502e-01
9.095880249515176513e-03 6.818451285362243652e-01 -8.407616615295409809e-03 6.882636880618519810e-05 -6.914620697498321533e-01 -6.830544531345367210e-01 3.002741467207670212e-02 2.794158719480037759e-02 6.710640434175729578e-03 -1.196322694886475715e-03 6.946410471849670532e-02 2.633248055201961035e-01 3.412653532227944431e-01
7.113429810851812016e-03 6.787165999412536621e-01 -6.522369384765624827e-03 5.910604340897407383e-05 -6.858315169811248779e-01 -6.793091475963592973e-01 3.002701383084058900e-02 2.775099556893110414e-02 6.710640527307987560e-03 -2.193111507222056215e-03 7.579902132978669216e-02 2.965247255152798633e-01 3.789052222732411379e-01
4.500604752684012402e-03 6.719684302806854248e-01 -4.053413867950439453e-03 4.471908978302963349e-05 -6.786267459392547607e-01 -6.745733320713043213e-01 3.002737630158662865e-02 2.759721484035253594e-02 6.710640527307987560e-03 -2.883635647594928915e-03 8.093152850736255732e-02 3.195176321174769130e-01 4.045472935825729643e-01
1.046341494657099247e-04 6.697607040405273438e-01 1.913666725158691352e-04 2.960008314403239773e-05 -6.699623227119445579e-01 -6.701536893844604048e-01 3.002736307680606981e-02 2.759669311344623704e-02 6.710640760138631214e-03 -3.258266462944448081e-03 8.094849877631772606e-02 3.319940947612323723e-01 4.131635602932099416e-01
-5.337375192902981888e-03 6.645638048648834229e-01 5.522656440734863455e-03 1.852813002187758549e-05 -6.604445874691009521e-01 -6.659672439098358598e-01 3.002698998898267746e-02 2.752455137670040131e-02 6.710640667006373232e-03 -3.404791490174829873e-03 8.333964253883310858e-02 3.368779941164871672e-01 4.257588212260770555e-01
-1.028001997619867360e-02 6.586406230926513672e-01 1.041811704635620117e-02 1.380970534228254076e-05 -6.508281409740448442e-01 -6.612462580204010454e-01 3.002722747623920441e-02 2.755813878029584815e-02 6.710640480741858135e-03 -3.126777429133653814e-03 8.222832753423334196e-02 3.276165912198296670e-01 4.202768455057614982e-01
-1.377590699121356010e-02 6.541320681571960449e-01 1.395223140716552769e-02 1.763242562446976081e-05 -6.420184552669525591e-01 -6.559706866741180642e-01 3.002727814018726210e-02 2.764367274940014024e-02 6.710640667006373232e-03 -2.601715223863721067e-03 7.938133385182262469e-02 3.101298708155866835e-01 4.034810685001992692e-01
-1.647606939077377389e-02 6.513337492942810059e-01 1.673659682273864746e-02 2.605275421956321157e-05 -6.347390115261077881e-01 -6.514756083488464355e-01 3.002727814018726210e-02 2.779362779110670228e-02 6.710640527307987560e-03 -1.756599568761885210e-03 7.438737332694660143e-02 2.819849357060334460e-01 3.731349586099382831e-01
-1.649826308712363382e-02 6.456654071807861328e-01 1.687347292900085588e-02 3.752098818949889121e-05 -6.292174875736236128e-01 -6.460909605026244895e-01 3.002748247236013482e-02 2.802954502403736184e-02 6.710640434175729578e-03 -4.939547812682576694e-04 6.653696160160309236e-02 2.399333750951576083e-01 3.233813306139510790e-01
-1.497271973639726673e-02 6.400408744812011719e-01 1.541837453842163051e-02 4.456549468159210072e-05 -6.254407823085784690e-01 -6.408591568470001221e-01 3.002728521823883057e-02 2.831720057874918123e-02 6.710640527307987560e-03 1.030871199327521113e-03 5.695102394384885663e-02 1.891536076775056918e-01 2.615675716544577645e-01
-1.168990982696413959e-02 6.353311240673065186e-01 1.218323111534118722e-02 4.933211821480654316e-05 -6.232617437839508279e-01 -6.354449748992919700e-01 3.002732936292886595e-02 2.862832434475421836e-02 6.710640620440244675e-03 2.872984693385660822e-03 4.659105714060737813e-02 1.278054361925596571e-01 1.866290565667230450e-01
-5.997107154689729561e-03 6.284074187278747559e-01 6.530922651290893381e-03 5.338155606295913593e-05 -6.222468793392181841e-01 -6.287778019905090332e-01 3.002722468227148056e-02 2.909382116049528261e-02 6.710640434175729578e-03 5.072624934837221926e-03 3.108524119767245783e-02 5.455101217699501182e-02 9.222055758202132858e-02
-4.002216039225458990e-04 6.232364475727081299e-01 9.430289268493652127e-04 5.428073200164362788e-05 -6.221830487251281960e-01 -6.231260776519775835e-01 3.002713695168495248e-02 2.948362547904253075e-02 6.710640387609601021e-03 7.432346511632203882e-03 1.810067584861174347e-02 2.403512946172078196e-02 4.313311496918353222e-02
5.774407321587205280e-03 6.185444891452789307e-01 -5.237376689910889019e-03 5.370305661926977607e-05 -6.228393137454986128e-01 -6.176019370555877464e-01 3.002725765109062056e-02 2.999062463641166687e-02 6.710640434175729578e-03 1.021498516201973031e-02 1.219992018698489193e-03 1.167054537063265257e-01 1.232165254715551772e-01
1.100942390039563214e-02 6.150635778903961182e-01 -1.052352190017700161e-02 4.859019572904799405e-05 -6.241414606571197288e-01 -6.136179387569427046e-01 3.002725411206483980e-02 3.044765405356884141e-02 6.710640573874116117e-03 1.317421989515423809e-02 1.400061224116679569e-02 2.152570893409738451e-01 2.398298136780467049e-01
1.334208203479647636e-02 6.146953701972961426e-01 -1.300652623176574638e-02 3.355557764734839749e-05 -6.260945916175841841e-01 -6.130880653858185036e-01 3.002734277397394250e-02 3.080028127878904273e-02 6.710640480741858135e-03 1.604200759902596474e-02 2.574115567293220122e-02 3.107623337906963434e-01 3.495435712730416422e-01
1.048293537460267578e-02 6.230710744857788086e-01 -1.028739809989929165e-02 1.955371863004984334e-05 -6.287407815456390603e-01 -6.184533834457397461e-01 3.002712298184633324e-02 3.124268837273120811e-02 6.710640387609601021e-03 1.860248334705829482e-02 4.048224638701795886e-02 3.960367087530222707e-01 4.468259069585696075e-01
3.309477685252204711e-03 6.336218714714050293e-01 -3.076094388961792166e-03 2.333833235752536052e-05 -6.326471805572509988e-01 -6.295710861682891624e-01 3.002726286649703979e-02 3.136260472238063673e-02 6.710640480741858135e-03 2.036503460258245329e-02 4.447098164678325166e-02 4.547332263381478890e-01 5.023036407062505537e-01
-4.840404188144020736e-03 6.488735377788543701e-01 5.375272035598755230e-03 5.348679005692247437e-05 -6.384229362010955811e-01 -6.437982082366943137e-01 3.002734966576099326e-02 3.144535981118679047e-02 6.710640341043472464e-03 2.092551831156015327e-02 4.722395286839033146e-02 4.733976900482812500e-01 5.260504017423272005e-01
-1.164451027289032867e-02 6.635560095310211182e-01 1.251561641693115304e-02 8.711062255315483159e-05 -6.460495352745055930e-01 -6.585651516914368120e-01 3.002747688442468713e-02 3.135096989572048326e-02 6.710640434175729578e-03 1.997635215520858834e-02 4.407606461061730485e-02 4.417857608100274613e-01 4.984645524601291067e-01
-1.499971933662891388e-02 6.747924983501434326e-01 1.605248451232910156e-02 1.052765146596357226e-04 -6.545773863792418990e-01 -6.706298708915710005e-01 3.002700880169868400e-02 3.113475386053323607e-02 6.710640527307987560e-03 1.811404358595609596e-02 3.689162200981515455e-02 3.797715294779287487e-01 4.328209125147326475e-01
-1.507825748994946410e-02 6.822720766067504883e-01 1.607701182365417480e-02 9.987544981413521415e-05 -6.626358270645141824e-01 -6.787128388881683572e-01 3.002695702016353746e-02 3.082471136003732751e-02 6.710640434175729578e-03 1.557604642584919930e-02 2.656793824667343096e-02 2.952482326272679591e-01 3.379930581474097084e-01
-1.202064557000994717e-02 6.845078468322753906e-01 1.296859979629516602e-02 9.479541331529617581e-05 -6.694899678230286089e-01 -6.824585676193237749e-01 3.002718165516853402e-02 3.040592093020677567e-02 6.710640573874116117e-03 1.277792649343609775e-02 1.261321423285946715e-02 2.020597866638466078e-01 2.277363961063165465e-01
-8.068263204768300403e-03 6.849035918712615967e-01 8.886224031448364605e-03 8.179607903002761304e-05 -6.745065689086914285e-01 -6.833927929401397705e-01 3.002732656896114211e-02 2.994431257247924874e-02 6.710640573874116117e-03 1.011047707870602573e-02 2.764614967918564183e-03 1.132247486938464942e-01 1.249573837722434549e-01
-3.269650239963084373e-03 6.822196245193481445e-01 3.993827104568481619e-03 7.241768980748020113e-05 -6.777991592884063943e-01 -6.817929863929748091e-01 3.002726119011640479e-02 2.959804236888885498e-02 6.710640434175729578e-03 7.524324022233486522e-03 1.429430471516112376e-02 2.709816199615588256e-02 4.545871150569297248e-02
6.068064423743635850e-04 6.800296306610107422e-01 8.283257484436035427e-05 6.896390041220002418e-05 -6.793845295906066895e-01 -6.794673621654510054e-01 3.002745453268289635e-02 2.915452849119901796e-02 6.710640480741858135e-03 5.187865346670150757e-03 2.907093042151426276e-02 5.071276129528577703e-02 7.993548819205659184e-02
4.030456952750683004e-03 6.762882471084594727e-01 -3.357195854187011805e-03 6.732610709150321240e-05 -6.795041918754577415e-01 -6.761469960212707075e-01 3.002714496105909209e-02 2.878785170614719252e-02 6.710640387609601021e-03 3.239073790609836578e-03 4.127243054502228309e-02 1.156142750629896715e-01 1.603112275692904765e-01
6.550362519919872457e-03 6.709024310111999512e-01 -5.875581502914428364e-03 6.747810111846774545e-05 -6.780609309673308882e-01 -6.721853494644165483e-01 3.002715706825256209e-02 2.847913447767496178e-02 6.710640573874116117e-03 1.600135350599884987e-03 5.155408442455434309e-02 1.701961065274249785e-01 2.276932505560121944e-01
7.050702068954706365e-03 6.678830087184906006e-01 -6.390273571014404297e-03 6.604285808862187510e-05 -6.751055359840393288e-01 -6.687152624130249245e-01 3.002718575298786094e-02 2.817369755357503752e-02 6.710640713572501789e-03 1.048237172653898597e-04 6.172700347606384363e-02 2.199945426264199588e-01 2.881778625315868370e-01
6.201872415840625589e-03 6.635035276412963867e-01 -5.652201175689697092e-03 5.496712583408225328e-05 -6.704874396324157493e-01 -6.648352384567260964e-01 3.002744894474744866e-02 2.807491682469844679e-02 6.710640620440244675e-03 -9.559917729347944043e-04 6.502490849544925733e-02 2.553208035496736250e-01 3.260528803466466452e-01
4.652734089177101851e-03 6.592191457748413086e-01 -4.211735725402831858e-03 4.409984103403985500e-05 -6.642896950244903120e-01 -6.600779592990875244e-01 3.002725746482610633e-02 2.785161156207323005e-02 6.710640573874116117e-03 -1.838199642952531489e-03 7.245569813456888275e-02 2.847026647890186224e-01 3.614141984900243743e-01
7.079315662849694057e-04 6.546814441680908203e-01 -3.956735134124755968e-04 3.122580492345150696e-05 -6.564843893051147683e-01 -6.560887157917022483e-01 3.002726156264543672e-02 2.779035549610853195e-02 6.710640620440244675e-03 -2.314121369272470388e-03 7.449583978197893419e-02 3.005522821514687304e-01 3.754750212517835584e-01
-3.882037848234176549e-03 6.517937183380126953e-01 4.074019193649291819e-03 1.919813466884079457e-05 -6.477029263973236306e-01 -6.517769455909728782e-01 3.002736121416092058e-02 2.778612524271011422e-02 6.710640620440244675e-03 -2.470999816432595340e-03 7.463979120213862228e-02 3.057758013127372942e-01 3.845088098431940216e-01
-7.536133378744125019e-03 6.443409025669097900e-01 7.667315006256103342e-03 1.311816513407393325e-05 -6.386538863182067427e-01 -6.463212013244629128e-01 3.002747837454080443e-02 2.777995541691780090e-02 6.710640480741858135e-03 -2.252205216791480780e-03 7.484887440477674958e-02 2.984881242919857902e-01 3.810174318681526784e-01
-1.103499932214617799e-02 6.405066251754760742e-01 1.118211150169372628e-02 1.471121186114032753e-05 -6.302262127399445024e-01 -6.414083242416381836e-01 3.002732489258051057e-02 2.786356434226035933e-02 6.710640387609601021e-03 -1.719746133312583056e-03 7.205971754023075826e-02 2.807571620449113570e-01 3.640137022986970061e-01
